0.089618,0.4313492,1330057,1,1
0.0419989,0.3444445,611753.4,0,0
0.064387,0.4026534,973506,1,1
0.0658818,0.4478343,1037424,1,1
0.0519421,0.3788194,509720.8,0,1
0.0762374,0.4041847,934386.4,1,1
0.0434194,0.4100695,790921.8,0,1
0.0828153,0.4352608,1105527,1,0
0.0476808,0.3969445,920686.8,0,1
0.0442717,0.3769445,813171.4,0,1
0.0419989,0.3744445,551792.5,0,1
0.0492717,0.3684444,947267.3,1,0
0.0533626,0.4756944,1159922,1,1
0.0470494,0.3777778,641116.5,1,0
0.0459174,0.4237548,1206701,1,1
0.0419989,0.391253,609635.9,0,1
0.0242444,0.4163652,1714569,1,1
0.0359428,0.4523148,956810.9,0,1
0.0356637,0.3946394,779290.1,0,1
0.0328007,0.3986946,921709.1,0,1
0.0463973,0.4821482,1569634,0,1
0.003367,0.4314815,594922,0,1
0.0210229,0.469498,968093.5,0,1
0.0371065,0.4510691,983588.6,0,0
0.0260943,0.4023148,579856.2,0,1
0.0048822,0.3959259,1079876,0,1
0.0434286,0.4557753,1170608,0,1
0.0209461,0.4419787,1860604,0,1
0.0361592,0.4200529,1537625,0,1
0.0519928,0.4469854,1725780,1,1
0.0041122,0.405252,619492.4,0,1
0.0063973,0.3914815,586022.6,0,1
0.0058923,0.3907408,467074.7,0,1
0.0090864,0.4546603,1774927,0,1
0.0256486,0.4099129,573551.3,0,0
0.003367,0.3685185,436292.6,0,0
0.0456035,0.4474107,967575.9,0,1
0.0441487,0.425874,844455.9,0,1
0.0493103,0.4841697,1010776,0,1
0.0504353,0.5007123,2629206,0,1
0.04385,0.4463252,1053625,0,1
0.0453659,0.4759259,1057398,1,1
0.0162315,0.3909155,837042.1,0,1
0.0144442,0.4600529,1725780,0,1
0.0505368,0.4154437,915103.8,0,1
0.0217422,0.3761623,451140.5,0,1
0.0393279,0.4333802,1325000,0,1
0.0419461,0.4541706,799326.9,0,1
0.0156048,0.3776353,376398.4,0,1
0.0384461,0.4053945,811756.7,0,1
0.0086118,0.4551079,2268036,0,1
0.0322038,0.421804,1725780,0,1
0.0521748,0.452793,1097127,0,1
0.0362257,0.474855,1530740,0,1
0.0257551,0.3896904,494320.7,0,1
0.0286195,0.4125926,927046.4,0,1
0.0272499,0.4348713,526776.7,0,0
0.042217,0.4519943,777481.8,0,1
0.0441833,0.4222978,561357.3,0,1
0.0373827,0.4785013,1280484,0,1
0.0376275,0.4598397,1054782,0,1
0.0040454,0.4344666,429200,0,1
0.0324783,0.4135039,822042.5,0,1
0.0546491,0.4801994,1352678,1,1
0.044934,0.4913499,1522609,0,1
0.0377263,0.4157335,779022.3,0,1
0.0435768,0.44302,1068746,0,1
0.0394495,0.4655021,2629206,0,0
0.0316689,0.3729909,607838.8,0,1
0.0383572,0.4228484,1232452,0,1
0.0442434,0.4573808,1214522,0,1
0.0072855,0.4107918,612730.8,0,0
0.0928854,0.2086957,2866914,1,0
0.0523715,0.1964747,2272752,0,1
0.0791461,0.2313877,2866395,1,0
0.0543478,0.2086957,1988374,0,1
0.0663576,0.1760312,1216842,0,0
0.0905797,0.1782609,2410275,1,0
0.0523715,0.2478261,2513051,0,1
0.0750988,0.2186594,2449410,1,0
0.0822758,0.1267735,1996604,1,0
0.0523715,0.1784383,2179658,0,1
0.0809263,0.1914158,2682879,1,0
0.109025,0.1652174,2119023,1,0
0.0541897,0.1978261,1512472,0,1
0.0898047,0.0684143,1948707,1,0
0.0734754,0.1746118,2276358,1,0
0.0849802,0.0956522,1628051,1,0
0.0801165,0.2049689,2562687,1,0
0.090939,0.08722,1135687,0,0
0.0523715,0.1902503,1986082,0,1
0.0646093,0.1939799,1589970,0,1
0.0999906,0.2347308,2852868,1,0
0.0523715,0.1478261,1256408,0,1
0.0747596,0.206035,2088094,1,1
0.08661,0.2075664,2004185,1,0
0.0931879,0.2386424,2371268,1,1
0.05305,0.2508112,1813013,0,1
0.0806734,0.1893355,2567613,1,0
0.0523715,0.1736325,1857183,0,1
0.0523715,0.1946346,1307621,0,1
0.0533783,0.3203035,1058064,0,1
0.0396391,0.3429956,1057873,0,1
0.0148408,0.3203035,733829.9,0,1
0.0128645,0.2978955,1013365,0,0
0.0128645,0.3280614,985808.1,0,1
0.0128645,0.359434,927467.3,0,1
0.0355918,0.3302673,903980,0,1
0.0128645,0.2900462,804425.1,0,1
0.0388385,0.3522911,1043885,1,1
0.02462,0.3439167,857059.3,0,1
0.0414193,0.3030237,990144.3,0,1
0.069518,0.2768253,782047.3,0,0
0.0146827,0.309434,558193.3,0,0
0.0238616,0.3304017,1007593,0,1
0.0136096,0.3332044,965771.9,0,1
0.0158948,0.319434,913593.4,0,1
0.0128645,0.296471,680168.3,0,1
0.0454732,0.20726,600849,0,1
0.0162315,0.3909155,837042.1,0,1
0.0143796,0.319434,983437.1,0,1
0.0251023,0.3055878,586794.9,0,0
0.0604835,0.3463387,1052880,0,1
0.0128645,0.259434,463690.3,0,1
0.0352526,0.3176429,770632.5,0,1
0.0367474,0.3628238,821230.6,0,1
0.0536808,0.3502503,875140.9,1,1
0.0135429,0.362419,669111.1,0,1
0.015029,0.2880054,714772.3,0,1
0.0411664,0.3009434,947604.1,0,1
0.0242281,0.3906839,918200.3,0,0
0.0128645,0.2852404,685412.5,0,0
0.016783,0.3387443,955230.6,0,1
0.0128645,0.3062425,482591,0,1
0.0223925,0.3448837,2014439,0,1
0.0340909,0.3808333,1124153,0,1
0.0309488,0.3272131,1082912,0,1
0.0445455,0.4106667,1844156,0,1
0.0342051,0.3593151,2014628,0,1
0.0192247,0.3814286,2014628,0,1
0.0415768,0.3842938,1375342,0,1
0.0190943,0.3704973,2186015,0,1
0.0343074,0.3485714,1806548,0,1
0.0300699,0.3035898,746206.8,0,1
0.0045204,0.4071074,3759470,0,1
0.0501409,0.3755039,2027611,0,1
0.0072346,0.3831788,2085354,0,1
0.0437517,0.3759292,1136801,0,1
0.0474585,0.4126882,1187556,1,1
0.0485835,0.4292308,3089042,0,1
0.0352195,0.3912925,3759470,0,1
0.0419981,0.3748437,1237899,0,0
0.0435141,0.4044445,1242333,0,1
0.0125923,0.3885714,2027611,0,1
0.037476,0.3618988,1556737,0,1
0.0400942,0.3826891,939125.6,0,1
0.0067599,0.3836264,2664706,0,1
0.0291693,0.3844755,2103184,0,0
0.0343739,0.4033735,1798460,0,1
0.0355308,0.4070199,1504435,0,1
0.0527972,0.408718,1589256,0,1
0.0430821,0.4198684,1788906,0,0
0.0358745,0.344252,915269.9,0,0
0.0365053,0.3513669,1448003,0,1
0.0423915,0.3858993,1426936,0,1
0.0710365,0.2193237,349363.7,1,0
0.0758586,0.3395556,961060.4,0,1
0.0728899,0.3131827,716743.4,1,1
0.0504074,0.2993861,1139217,1,0
0.0358335,0.3359963,1959205,0,1
0.0894818,0.2062802,307147.4,1,0
0.0642968,0.2700855,1049900,0,1
0.0787716,0.3415771,618881.1,1,1
0.0798966,0.3581197,1609819,1,1
0.0748272,0.3333333,647427.4,0,1
0.0687892,0.2907876,811275.4,0,0
0.038073,0.3125153,1388681,1,1
0.081636,0.3102004,671752.3,1,1
0.065687,0.3322624,937246.5,1,1
0.0668439,0.3359088,784019,1,1
0.0841103,0.3376068,828222.3,1,1
0.0743953,0.3487573,932267.9,0,1
0.0671876,0.2731408,476982.3,0,1
0.0689108,0.3229095,1609819,0,0
0.0430303,0.3606667,1296648,0,1
0.0326899,0.3093151,1416510,0,1
0.0176559,0.3480165,799726.1,0,1
0.025974,0.3028572,553143.7,0,0
0.0177096,0.3314286,1416510,0,1
0.0400616,0.3342938,967019.6,0,1
0.0175791,0.3204972,1537014,0,1
0.0327922,0.2985714,1270206,0,1
0.0030053,0.3571074,2643330,0,1
0.0486258,0.3255039,1425639,0,1
0.0314685,0.2911966,1416510,0,1
0.0057194,0.3331788,1466238,0,0
0.0422365,0.3259292,799298.4,0,1
0.0459433,0.3626882,834985.2,0,1
0.0470683,0.3792308,2171944,0,1
0.0337044,0.3412925,2643330,0,1
0.040483,0.3248437,870382.3,0,1
0.0419989,0.3544444,873499.4,0,1
0.0523715,0.1578261,1873587,0,0
0.0128645,0.269434,691466.7,0,0
0.0110772,0.3385714,1425639,0,1
0.0359609,0.3118987,1094561,0,1
0.0350791,0.283913,670578.8,0,1
0.0052448,0.3336264,1873587,0,1
0.0276542,0.3344755,1478774,0,1
0.0328587,0.3533735,1264519,0,1
0.03276,0.328018,928901.8,0,1
0.03885,0.3305128,642264.9,0,0
0.0340157,0.3570199,1057787,0,0
0.0342605,0.3383582,871337.9,0,1
0.041567,0.3698684,1257802,0,1
0.0349902,0.3013669,1018108,0,1
0.051591,0.389441,2181475,0,1
0.0378518,0.4121331,2181079,0,1
0.0130534,0.389441,1512981,0,1
0.0110772,0.4285714,1912215,0,1
0.0338044,0.3994048,1863790,0,1
0.0370512,0.4214286,2152240,0,1
0.0228326,0.4130542,1767051,0,0
0.0396319,0.3721612,2041440,0,1
0.0220742,0.3995392,2077416,0,1
0.0118223,0.4023419,1991190,0,1
0.0141075,0.3885714,1883610,0,1
0.0136024,0.3878307,1501285,0,0
0.0333588,0.4070028,1843525,0,1
0.0110772,0.3656085,1402344,0,1
0.0321811,0.3553571,1732112,0,1
0.0388221,0.3857143,1949984,0,1
0.0144442,0.4600529,1725780,0,1
0.0125923,0.3885714,2027611,0,1
0.0110772,0.3709957,1511237,0,1
0.0586962,0.4154762,2170787,0,1
0.0334652,0.3867804,1588859,0,1
0.0349601,0.4319613,1693181,0,0
0.0453156,0.3883117,1525012,0,0
0.0124976,0.3941965,1290864,0,0
0.0518935,0.4193878,1804331,0,1
0.0117556,0.4315565,1379547,0,1
0.0133499,0.3610714,1327177,0,1
0.0224408,0.4598214,1893109,0,1
0.0110772,0.3543779,1413156,0,1
0.0149957,0.4078818,1969457,0,1
0.0536633,0.3292004,1128143,0,1
0.0876836,0.3448318,1156738,1,1
0.0471698,0.3326109,917006.4,0,0
0.0739444,0.3675239,1156528,0,1
0.0491461,0.3448318,802266.1,0,1
0.0471698,0.3411051,925724.2,0,0
0.0611558,0.3121674,490969.7,0,1
0.085378,0.314397,972494,1,1
0.0471698,0.3224238,1107870,0,0
0.0662607,0.3799623,569645.9,0,1
0.0471698,0.3525897,1077743,0,1
0.0471698,0.3839623,1013962,0,1
0.0698971,0.3547956,988284.2,1,0
0.0471698,0.3145745,879444.9,0,1
0.0731438,0.3768194,1141236,0,1
0.0494425,0.2889623,656537.9,0,1
0.0589253,0.368445,936987.7,1,0
0.0757246,0.327552,1082484,0,1
0.0499246,0.3233562,558652.4,0,1
0.0523351,0.3635077,1194785,0,1
0.051302,0.3385077,609418.6,0,0
0.1038233,0.3013536,854980.1,0,1
0.0509577,0.2964623,477343.1,0,1
0.048988,0.3339623,610249.8,0,1
0.047915,0.3577327,1055839,0,1
0.0502001,0.3439623,998794.1,0,1
0.084603,0.2045505,786261.3,0,0
0.0496951,0.3432215,796063.9,0,1
0.0694515,0.3623936,977538.4,0,1
0.0471698,0.3209993,743600,0,1
0.0682737,0.310748,918461.1,0,1
0.0749148,0.3411051,1033989,0,1
0.0505368,0.4154437,915103.8,0,1
0.0471698,0.3263865,801341.2,0,0
0.0594076,0.3301161,641518.7,0,1
0.0947889,0.370867,1151071,1,1
0.0471698,0.2839622,506933.6,0,1
0.0695579,0.3421712,842500.8,1,1
0.0710527,0.3873521,897817.6,0,1
0.057113,0.3183373,441127.4,0,0
0.0814083,0.3437025,808645.5,1,1
0.0485903,0.3495873,684486.9,0,1
0.0879861,0.3747786,956755.5,1,1
0.0478482,0.3869473,731511.6,0,1
0.0528516,0.3364623,796789.4,0,0
0.0754717,0.3254717,1035977,1,1
0.0585334,0.4152123,1003831,0,1
0.0471698,0.3097687,749333.3,0,0
0.0510883,0.3632726,1044314,0,1
0.0471698,0.3307708,527596.9,0,1
0.0208774,0.3030655,1713671,0,1
0.0229665,0.3360766,800925.6,0,1
0.0294337,0.2853949,921226.6,0,1
0.0430303,0.3688485,1568812,0,1
0.0326899,0.3174969,1713832,0,1
0.0176559,0.3561983,967586.7,0,1
0.0177096,0.3396104,1713832,0,1
0.0400616,0.3424756,1169995,0,1
0.0175791,0.3286791,1859630,0,1
0.0327922,0.3067532,1536820,0,1
0.0030053,0.3652893,3198159,0,1
0.0314685,0.2993784,1713832,0,1
0.0242769,0.2772727,3198159,0,0
0.0459433,0.37087,1010247,0,1
0.0470683,0.3874126,2627830,0,1
0.0337044,0.3494743,3198159,0,1
0.040483,0.3330256,1053074,0,1
0.0523715,0.1660079,2266849,0,0
0.0359609,0.3200805,1324307,0,0
0.0052448,0.3418082,2266849,0,1
0.0232108,0.323501,947696.6,0,1
0.0276542,0.3426573,1789166,0,1
0.0328587,0.3615553,1529939,0,1
0.03276,0.3361998,1123876,0,1
0.03885,0.3386946,777074.8,0,1
0.0265152,0.3431818,745273.8,0,0
0.0340157,0.3652017,1279814,0,1
0.0342605,0.34654,1054230,0,1
0.041567,0.3780502,1521812,0,0
0.0349902,0.3095487,1231807,0,0
0.0392526,0.3295646,1440648,1,1
0.050951,0.3655142,803950.3,0,1
0.0478089,0.311894,774456.3,0,1
0.0614055,0.3953475,1318868,1,1
0.0510652,0.3439959,1440783,1,1
0.0183752,0.3446808,499876.9,0,1
0.0447182,0.3696809,1028619,0,1
0.0360311,0.3826974,813430.3,0,1
0.0360848,0.3661094,1440783,1,1
0.0584369,0.3689746,983590.6,0,1
0.0359543,0.3551781,1563353,1,1
0.0511675,0.3332523,1291973,0,1
0.0213805,0.3917883,2688626,0,1
0.067001,0.3601847,1450068,1,1
0.0689951,0.176499,1491364,1,0
0.0498438,0.3258774,1440783,0,0
0.0240947,0.3678597,1491364,0,1
0.0591569,0.3390734,709545.1,1,1
0.0426521,0.3037718,2688626,0,1
0.0643185,0.397369,849293.6,0,1
0.0654436,0.4139116,2209162,0,1
0.0520796,0.3759734,2688626,1,1
0.0603742,0.3891253,888467.8,1,1
0.0217422,0.3761623,451140.5,0,0
0.0312397,0.3041148,703315.8,0,1
0.0294524,0.3732523,1450068,0,1
0.0543361,0.3465796,1113317,0,1
0.0569543,0.3673699,671625.9,1,1
0.030613,0.2908347,316264.8,0,1
0.0415861,0.35,796709,0,0
0.047212,0.3350034,1450068,1,1
0.067183,0.3659923,921849.1,0,0
0.0483559,0.2702128,796709,0,0
0.0460294,0.3691564,1504115,0,1
0.0512339,0.3880543,1286188,0,1
0.0511353,0.3626989,944819.6,0,1
0.0407633,0.3028898,415347.7,1,1
0.0572253,0.3651937,653270.8,1,1
0.0526137,0.3044211,398657.2,0,1
0.0591916,0.3354972,471674.5,1,1
0.0523909,0.3917007,1075913,0,1
0.0526358,0.3730391,886269.3,1,1
0.0696573,0.3933988,1136574,0,1
0.0599422,0.4045493,1279356,0,1
0.0527346,0.3289328,654565.3,0,1
0.0466771,0.2861903,510730,1,1
0.0592516,0.3705801,1020489,1,1
0.0544063,0.3337052,621870.7,0,0
0.0208774,0.2848837,976298.1,0,1
0.0430303,0.3506667,893770.1,0,0
0.0326899,0.2993151,976389.8,0,1
0.0177096,0.3214286,976389.8,0,0
0.0400616,0.3242938,666559.4,0,1
0.0175791,0.3104972,1059453,0,1
0.0327922,0.2885714,875543.7,0,0
0.0486258,0.3155039,982682,0,1
0.0057194,0.3231788,1010667,0,1
0.0459433,0.3526882,575549.1,0,0
0.0470683,0.3692307,1497105,0,0
0.0337044,0.3312925,1822028,0,1
0.0419989,0.3444445,602096.6,0,1
0.0052448,0.3236264,1291450,0,1
0.0208774,0.327308,1501419,0,1
0.0430303,0.3930909,1374502,0,1
0.0326899,0.3417393,1501560,0,1
0.0176559,0.3804408,847743.4,0,1
0.0177096,0.3638528,1501560,0,1
0.0400616,0.366718,1025082,0,1
0.0175791,0.3529215,1629300,0,1
0.0327922,0.3309957,1346472,0,1
0.0030053,0.3895317,2802041,0,1
0.0486258,0.3579281,1511237,0,1
0.0057194,0.365603,1554274,0,1
0.0459433,0.3951124,885119.6,0,1
0.0470683,0.411655,2302352,0,1
0.0337044,0.3737168,2802041,0,1
0.040483,0.357268,922641.9,0,1
0.0419989,0.3868687,925946.3,0,1
0.0523715,0.1902503,1986082,0,1
0.0128645,0.3018582,732983.9,0,1
0.0110772,0.3709957,1511237,0,1
0.0359609,0.344323,1160281,0,1
0.0052448,0.3660506,1986082,0,1
0.0232108,0.3477434,830316.8,0,0
0.0276542,0.3668998,1567563,0,1
0.0328587,0.3857977,1340444,0,1
0.03276,0.3604423,984675.2,0,1
0.0238829,0.3458141,461289.6,0,0
0.03885,0.3629371,680827.9,0,0
0.0340157,0.3894441,1121299,0,1
0.0291113,0.3244467,719849,0,0
0.0512821,0.3911422,1184518,0,0
0.0349902,0.3337912,1079238,0,1
0.047815,0.3717193,1372245,0,1
0.0374746,0.3203677,1499095,0,1
0.0448463,0.3453464,1023398,0,1
0.0223638,0.3315499,1626625,0,1
0.0362532,0.3022492,1499095,0,1
0.0290615,0.2801435,2797440,0,1
0.050728,0.3737408,883666.3,1,1
0.051853,0.3902834,2298572,0,1
0.0467836,0.3654971,924425.8,0,0
0.0407456,0.3229513,1158375,0,1
0.0100294,0.344679,1982821,0,1
0.0535924,0.3423641,959158.1,0,1
0.0376434,0.3644261,1338243,0,1
0.0388003,0.3680725,1119458,1,1
0.0560667,0.3697706,1182573,0,1
0.039144,0.3053046,681056.8,0,0
0.0408157,0.310077,647039,0,0
0.0424544,0.3471368,1633465,0,1
0.0764747,0.3627683,1674868,1,1
0.0359609,0.3505474,1327755,0,1
0.0627355,0.3854604,1674565,1,1
0.0720571,0.240134,897732.8,0,1
0.0395972,0.3258987,851793.4,0,1
0.0379372,0.3627683,1161620,0,1
0.0359609,0.3590416,1340378,0,1
0.0359609,0.3152321,1033457,0,0
0.0359609,0.3185654,1624830,0,0
0.0359609,0.3463432,894485.3,0,0
0.0381254,0.3257083,698979.5,0,1
0.0499469,0.3301039,710886.4,0,1
0.0394574,0.3095911,589521.4,0,1
0.0613619,0.3107223,740502.9,0,0
0.074169,0.3323335,1408097,0,1
0.0359609,0.3018987,1138446,0,0
0.0359609,0.3403603,1604111,0,1
0.0550518,0.3978987,824803.7,0,1
0.0359609,0.3705262,1560490,0,1
0.0373383,0.3291714,1309341,0,1
0.0359609,0.3366813,802114.8,0,1
0.0359609,0.4018987,1468139,0,1
0.0385583,0.3761845,915495.4,0,1
0.0586881,0.3727321,1430960,1,1
0.0658652,0.2808461,1166428,0,1
0.0359609,0.332511,1273369,0,1
0.0619349,0.3947559,1652423,0,1
0.0382336,0.3068987,950616.6,0,1
0.0477164,0.3863815,1356686,0,1
0.0645157,0.3454885,1567354,0,1
0.0359609,0.3518987,957339.8,0,1
0.0674294,0.2749757,1071476,0,1
0.0387157,0.3412927,808885.9,0,1
0.0411262,0.3814442,1729958,0,1
0.0359609,0.3405351,1085492,0,1
0.0435366,0.3018987,651599.6,0,0
0.0400931,0.3564442,882391.4,0,1
0.0386347,0.340134,1163930,0,1
0.0926144,0.31929,1237946,0,1
0.0389912,0.3018987,563731.5,0,1
0.0397488,0.3143987,691156.3,0,1
0.0377791,0.3518987,883594.9,0,1
0.0388622,0.3295583,998290.4,0,1
0.0469579,0.3728665,1594975,0,1
0.036706,0.3756692,1528774,0,1
0.0389912,0.3618988,1446177,0,1
0.0483576,0.2837169,518369.3,0,1
0.073394,0.222487,1138446,1,0
0.0384861,0.361158,1152640,0,1
0.0582425,0.3803301,1415401,0,1
0.0359609,0.3389358,1076676,0,1
0.0570648,0.3286844,1329861,0,1
0.0685696,0.2497248,951116.9,0,1
0.0399134,0.3584205,1240802,0,1
0.0637059,0.3590416,1497137,1,1
0.0359609,0.3071619,987139.2,0,1
0.0359609,0.3257083,808780.8,0,1
0.0393279,0.4333802,1325000,0,1
0.037476,0.3618988,1556737,0,1
0.0687892,0.2907876,811275.4,0,1
0.0359609,0.3118987,1094561,0,1
0.0359609,0.3200805,1324307,0,0
0.0543361,0.3465796,1113317,0,1
0.0359609,0.344323,1160281,0,1
0.0407456,0.3229513,1158375,0,1
0.0481986,0.3480526,928869.9,0,1
0.0359609,0.3190416,752254.7,0,1
0.0835799,0.3888035,1666662,0,1
0.0359609,0.3018987,734001,0,1
0.0400931,0.3291714,1108607,0,1
0.0583489,0.3601077,1219877,1,1
0.0578464,0.3018987,896229.1,0,1
0.0598438,0.4052885,1299971,0,1
0.0459041,0.3362737,638718.8,0,1
0.0701994,0.361639,1170857,0,1
0.0373813,0.3675237,991084.7,0,1
0.0767772,0.392715,1385309,1,1
0.0366393,0.4048838,1059173,0,1
0.0416427,0.3543987,1153690,0,1
0.0382336,0.3343987,1018965,0,1
0.0359609,0.3236378,934315.6,0,0
0.0359609,0.3318987,691437.7,0,1
0.0432336,0.3258987,1186997,0,1
0.0642628,0.3434082,1500015,1,1
0.0359609,0.3018987,687044.6,0,1
0.0473245,0.4331487,1453470,0,1
0.0359609,0.3277052,1084977,0,1
0.0398794,0.3812091,1512087,0,1
0.0359609,0.3487072,763919.8,0,1
0.0359609,0.3185654,802534.6,0,0
0.0790929,0.3835587,1010390,1,1
0.0385791,0.3713377,800988.8,0,1
0.0653537,0.4062507,1010207,1,0
0.0746753,0.2609244,541571.2,1,0
0.0405554,0.3835587,700765.2,0,1
0.0525651,0.3508942,428853.3,0,1
0.0767872,0.3531239,849456.3,0,0
0.05767,0.4186891,497575.6,0,0
0.0385791,0.3574717,483888.2,0,1
0.0385791,0.4226891,885677.6,0,1
0.0613063,0.3935224,863248.6,0,1
0.0684834,0.3016365,703665.5,1,1
0.0645531,0.4155462,996849.6,1,1
0.0671339,0.3662788,945530.5,1,1
0.0385791,0.3613254,654840.1,0,1
0.0952326,0.3400804,746809.9,1,1
0.0495761,0.3936568,962193.3,0,1
0.0393242,0.3964596,922256.4,0,1
0.0416094,0.3826891,872428.8,0,0
0.0760122,0.2432773,686785.3,1,0
0.0385791,0.3597261,649521.4,0,1
0.0711878,0.2705152,573776.1,1,0
0.0425316,0.3792108,748532.8,0,0
0.066324,0.3798319,903170.9,1,1
0.0771466,0.262083,400251.4,1,0
0.0419461,0.4541706,799326.9,0,0
0.0400942,0.3826891,939125.6,0,0
0.0508168,0.3688429,560355.2,0,0
0.0385791,0.3398319,453809.3,0,1
0.0861981,0.4095939,1005440,1,1
0.062462,0.4260789,784227.8,0,1
0.0728176,0.3824293,706337.5,1,1
0.0399995,0.3883141,597887.2,0,0
0.0793954,0.4135054,835708.9,1,1
0.0392575,0.4256741,638962.4,0,1
0.0499427,0.4539391,876828.2,0,1
0.0424976,0.4019994,912190,0,1
0.0187313,0.2913919,464025.3,1,0
0.0633741,0.1461539,1254923,1,0
0.0390124,0.3297155,475700.6,0,1
0.0331151,0.3310376,1201971,1,1
0.0352043,0.3640486,561770.1,0,1
0.0552681,0.3968205,1100366,1,1
0.0555278,0.3449634,544551.1,0,0
0.0449277,0.3454689,1202084,0,1
0.0385807,0.3711539,858203.9,0,1
0.0298937,0.3841704,678666.3,0,1
0.0459772,0.3657415,689528.9,0,1
0.0137529,0.3105983,757029.6,0,1
0.0299473,0.3675824,1202084,0,1
0.0522994,0.3704476,820635.5,0,1
0.0298169,0.3566511,1304346,0,1
0.04503,0.3347253,1077927,1,1
0.015243,0.3932613,2243192,0,1
0.0608636,0.3616577,1209830,1,1
0.0149116,0.2843891,330642.5,1,0
0.0232348,0.3171216,453091.3,1,0
0.0486014,0.2261538,274530.6,1,0
0.0179572,0.3693327,1244284,0,0
0.0365146,0.3052448,2243192,0,1
0.0581811,0.398842,708588.1,0,1
0.0593061,0.4153846,1843162,0,1
0.0459422,0.3774464,2243192,1,1
0.0542367,0.3905983,741272.1,1,1
0.0481986,0.3480526,928869.9,0,1
0.0174825,0.3697802,1589970,1,1
0.0398919,0.3706294,1254923,0,1
0.0450965,0.3895274,1073101,0,0
0.0449978,0.3641719,788287.9,0,1
0.0374903,0.327265,649890.9,0,1
0.0530541,0.3369702,393530.5,0,1
0.0413491,0.3281763,576279.6,0,1
0.0538047,0.4060223,1067400,0,0
0.0236014,0.3774039,412893.3,0,0
0.0531142,0.3720531,851420.7,0,1
0.0161563,0.3254642,429545,1,0
0.0208774,0.3020266,973428.1,0,1
0.0229665,0.3350376,454955.2,0,1
0.0294337,0.284356,523290.5,0,1
0.0430303,0.3678095,891142.7,0,1
0.04329,0.3159524,441010.2,0,1
0.0326899,0.3164579,973519.5,0,0
0.0337395,0.3367305,558421.9,0,0
0.025974,0.31,380157,0,1
0.0400616,0.3414366,664599.9,0,1
0.0175791,0.3276401,1056338,0,1
0.0327922,0.3057143,872969.9,0,1
0.0030053,0.3642503,1816672,0,0
0.0486258,0.3326467,979793.3,0,1
0.0057194,0.3403217,1007696,0,1
0.0422365,0.3330721,549330.9,0,1
0.0459433,0.369831,573857.2,0,1
0.0470683,0.3863736,1492704,0,1
0.0337044,0.3484354,1816672,0,1
0.040483,0.3319866,598184.4,0,1
0.0419989,0.3615873,600326.7,0,1
0.0110772,0.3457143,979793.3,0,1
0.0471698,0.3011051,519540.4,0,0
0.0359609,0.3190416,752254.7,0,0
0.0385791,0.3398319,453809.3,0,1
0.0052448,0.3407692,1287653,0,1
0.0488077,0.3384543,622882,0,0
0.0276542,0.3416184,1016312,0,1
0.03276,0.3351609,638402.9,0,1
0.0223881,0.2753518,280645.3,0,1
0.0252525,0.298254,526320.8,0,1
0.0340157,0.3641627,726981.2,0,1
0.0342605,0.3455011,598841.2,0,1
0.0512821,0.3658608,767968.6,0,0
0.0402098,0.3286813,606768.9,0,0
0.0349902,0.3085098,699711.6,0,1
0.0113636,0.3483929,334385.8,0,0
0.0408764,0.3430421,689531.6,0,1
0.0841974,0.2517787,1924656,1,1
0.0704582,0.2744707,1924307,1,0
0.0797798,0.1291444,1031619,1,0
0.0576696,0.2191142,816907.1,0,1
0.0998333,0.0909091,930292.8,1,0
0.0818918,0.2213439,1618098,1,0
0.0627745,0.2869091,947813.8,1,0
0.046281,0.2651948,1052031,0,0
0.0554391,0.2753918,1559021,0,1
0.0722384,0.2344988,1801107,1,1
0.0751521,0.163986,1231275,1,0
0.0512593,0.1909091,748778.3,0,1
0.1003371,0.2083004,1422571,1,0
0.0474715,0.2034091,794234.3,0,0
0.0811167,0.1114973,1308232,1,0
0.0647875,0.2176948,1528195,1,0
0.0762923,0.1387352,1092965,1,0
0.0714286,0.2480519,1720418,1,0
0.0822511,0.130303,762424.4,1,0
0.0913026,0.2778139,1915226,1,1
0.0655691,0.1909091,1029891,0,0
0.0779221,0.2506493,1345477,1,0
0.0550472,0.3221591,1670238,0,0
0.0755929,0.3347826,1026102,1,1
0.0350791,0.3225617,813444.4,0,0
0.0618536,0.3574747,1025916,0,1
0.0490651,0.3021182,435522.1,0,1
0.0732872,0.3043478,862665.6,1,1
0.0350791,0.3123746,982752.6,0,1
0.0350791,0.3425405,956028.6,0,1
0.0350791,0.373913,899450.2,0,1
0.0578063,0.3447464,876672.5,1,1
0.0415726,0.2739131,302393.8,0,0
0.0649834,0.2528604,714607.8,1,0
0.0350791,0.273913,599450.4,0,0
0.0610531,0.3667702,1012351,0,1
0.0468345,0.3583958,831169.1,0,1
0.0350791,0.293913,329251.7,0,1
0.0636338,0.3175028,960233.9,1,1
0.0917325,0.2913043,758423.1,1,1
0.0388669,0.286413,423434.4,0,0
0.0368972,0.323913,541331.3,0,0
0.0358242,0.3476835,936597.8,0,0
0.0725122,0.1945013,697465,1,0
0.0561829,0.3006988,814734.9,1,1
0.0676877,0.2217391,582698.4,1,0
0.0390316,0.3304348,760172.8,0,0
0.0350791,0.313913,568316.8,0,1
0.062824,0.3310559,917215.6,1,0
0.0736465,0.213307,406475.5,1,0
0.0826981,0.3608178,1021075,0,1
0.0450222,0.308288,391308.8,0,1
